commentaire$text
comments  898$Le séjour à l’hôtel a été catastrophique Un appartement récupérer que tardivement après 16h car la chambre pas prête ... Un appartement sale et très mal nettoyé (des carreaux de chocolat retrouvé sous les lits sans compter les boulettes de poussière) Des équipements en très mauvais état. Pas de serviette fourni qu’après multiples demandes. Pas de sac poubelle fourni pas de papier toilette. Aucune information à ce sujet, tout est découvert à la dernière minutes....
comments  899$Accueil : réclamation de notre carte visa dès notre arrivée alors que la réservation était payée 1 mois et demi auparavant dans sa totalité. Certes appartement très spacieux, excellente vue mais propreté déplorable : rideaux tâchés et non lavés, couvertures usées, poussiéreuses, malodorantes. Changement de serviettes de toilette la veille de notre départ après réclamation sinon aucun entretien hebdomadaire.
comments  900$La piscine n'était pas suffisamment nettoyée, les chambres un peu vieillottes. En revanche, personnel à la réception très agréable.
comments  901$Bon séjour bonne accueille bonne ambiance juste les femmes de ménage qui te pousse à quitter vite les lieux le matin
comments  902$Propreté laisse a désirais appartement insalubre ménage jamais été fais en 14 jours il nous ont donner 2 draps équipement détérioré piscine sale les couloires sales je recomendrer pas a mon pire enemis(sejours très désagréable)
comments  903$acceuil chaleureux et très poli ... sécurité d'entrée très appréciable , les appartements que nous avions réservés étaient très propre et à notre arrivée très géniale d'y arriver avec la climatisation déjà mise . la piscine nous l'avons utilisé une matinée car nous étions surtout en ballade la plupart du temps à la ciotat ou marseille mais l'eau propre et le bain soleil on a apprécié aussi . ensuite le coin cuisine est super et très bien aménagé il y a même un lave vaisselle . vraiment nous y retournerons avec plaisir !
comments  904$Parfait pour une petite escale en famille. L'appartement est plus que spacieux et propre. La piscine agréable pour se détendre après la route et le personnel très aimable.
comments  905$Bel établissement, mais propriété très moyenne ......
comments  906$Bon rapport qualité prix. Résidence propre et bien entretenue.
comments  907$Hôtel pas loin de la plage avec une piscine agréable. Les chambres sont un peu moyenne en confort et équipements. Le personnel est très gentil et fait au mieux.
comments  908$La voiture est indispensable. La clim etait un peu bruyante par moment. La veranda n'etait pas nettoyee meme si on est en hiver.
comments  909$Emplacement espace terrasse parking très bien les appartements aurait besoin d’être rénové le petit déjeuner Inexistant est à éviter
comments  910$Nous avons l'habitude d'y séjourner quand nous venons à Six Fours. Hotels assez sympa. Cependant le point négatif est le petit déj .. 9€ et malheureusement pas grand chose et grand choix.. N'y allait pas trop tard. Sinon personnel sympathique, toujours à l'écoute.
comments  911$Agréable séjour dans un duplex, porte de la chambre a raboter, il manquait juste des ciseaux,sinon très content
comments  912$Accueil agreable La Chambre etait propre et bien chauffee
comments  913$État des lieux super, confortable ! Juste difficulté de paiement mais rien de difficile au final
comments  914$Negatif
comments  915$Matelas 0 qualité Tv la taille d’un ipad Coussin nul Couverture fine qualité 0 Parking payant Cuisine utliser payante Franchement je deconseille il attire avec la piscine mais c’est que du bluff ya tellement mieux
comments  916$Problème horaires d accueil fermé de 12 h à 15 h en période estivale et distributeur en panne propreté à revoir Carole ferri
comments  917$Clic clac cassé remplacé par un autre cassé également..propreté plus que médiocre. Les appartements sont très bien mais le mobilier et vétuste. Merci à Victor le responsables ménage d'être venu nettoyer dès nos plaintes.
comments  918$la piscine est très agréable très calme parking privé et sécurisé avec code d'accès et carte magnétique pour les chambres réception et accueil au top seul petit bémol peut-être revoir le service ménage manque quelque chose ce qui veut pas dire que c'est salle loin de là
comments  919$Spacieux, personnel accueillant et disponible.. Merci à la réception et à la restauration du petit dej d'avoir fait son maxi pour nous satisfaire.. Mais propreté à revoir entièrement (bbbrrr c'est très sale même les tables à manger) et douche sans paroi = mouillé partout.
comments  920$Rien à faire d’intéressant sur site, faut être motorisé pour trouver de belles choses
comments  921$premier hébergement lit cassé saleté terrasse vue déplorable mais réactivité du personnel pour changement problème résidence dans zone industrielle
comments  922$tranquillité, coin très calme, piscine disponible, chambre spacieuse . Par contre la television est vraiment petite dommage
comments  923$Drap et rideau tachés. Aucun services. A la limite du sale et de repartir. A croire qu'il font des économies de femme de ménage..
comments  924$Hôtel difficile à trouver, car le nom Zenitude n'est pas signalé sur le parcours. Environnement zen avec chant des cigales. Propreté : médiocrité (couvertures, canapé, sols, lavabo bouché).
comments  925$L'impression de faire un bond dans le temps... Tout est vétuste, les dessus de lits, de canapés, vieux, sales, troués... Ça ne donne franchement pas envie de dormir là dedans... Dommage car le personnel semble être le seul bon point du séjour. Le prix quand à lui de 100€ la nuit est très sérieusement une pure escroquerie vu le dégoût dans lequel j'ai passé ma soirée.
comments  926$Trop de bruit, jusqu’à 6h du matin, parkings payants 5€/j propreté qui laisse vraiment à désirer. Je ne retournerai plus dans cet hôtel
comments  927$Tres bonne literie ! Personnel d'accueil professionnel ! Mais le minimum dans la kitchnette (robinet avec fuite et déglingué, (réparé apres reclamation), vaisselle insuffisante, entretien général laissant désirer .. traces d'humidite aux plafonds.... déçue par cet appartcity, vue affreuse, equipement terrasse sale .... Pas une bonne impression générale
comments  928$Hygiene bof , envahit de fourmis dans la cuisine et odeur de canalisation.
comments  929$Très bon accueil, parking facile, grand studio, tv trop petite, mais la présence de microscopique fourmis absolument de partout est rédhibitoire !!! Même dans le lit, obligé de le décoller du mur pour éviter quelles montent dans le lit la nuit. Chambre au RDC est ce seulement la cause ? Jamais vu ça
comments  930$Excellent accueil , studio très confortable et silencieux.
comments  931$Studio spacieux. Piscine fermée
comments  932$Salle . Mal entretenue. Rideau de douche moisi. Drap degueulasse et troués.
comments  933$Les appartements sont sales et mal entretenus. Il a fallut que le service de nettoyage revienne, les toilettes était mouchetés d’excréments, les murs très sales, la housse de canapé tachée, le sol plein de tache. La salle de bains est talochée a un endroit avec le plâtres apparent. Pas de crochets pour pendre les serviettes. Pas d"étendage de disponible. La piscine ne fonctionne pas. La terrasse est jolie mais sale. Bien entendu nous avons pris des photos. La machine a café ne fonctionne pas. Nous sommes à l’hôtel environ 40 nuits par an et vraiment le service est médiocre. Le parking est payant alors que nous n'avons pas le choix puisque c'est une zone industrielle et qu'il n y a pas d'emplacement sauf dans les entreprises. . Nous avons voulu partir de l’hôtel a notre arrivée mais la personne de l'accueil n'a pas voulu nous rembourser.
comments  934$réservation pour 12 nuits. d'abord logé en rez de jardin dans un logement pour personne à mobilité réduite donc de très grand espace avec un cadre agréable mais logement sale, humide, odeur d'humidité insupportable, rideau de douche taché de moisissure, impropre à l'utilisation. au bout de quelques jours nous avons été déplacés en logement avec terrasse et c'était beaucoup mieux
comments  935$Petit déjeuner pas agréable sur une terrasse où le personnel fume !!! Lors de notre arrivée une voiture avec de la musique à fond et un monsieur sous l'emprise de l'alcool ! Nous sommes venus avec 3 enfants et pas une super image pour l'hôtel...
